fetched_at_utc,category_key,category_label,rank,player_name,player_id,profile_url,image_url,rating,metric_1_name,metric_1_value,metric_2_name,metric_2_value,metric_3_name,metric_3_value,metric_4_name,metric_4_value,metric_5_name,metric_5_value,metric_6_name,metric_6_value,metrics_json
2026-02-13T07:30:35.642826Z,serve,Serve,18,Elisabetta Cocciaretto,327909,https://www.wtatennis.com/players/327909/elisabetta-cocciaretto,https://photoresources.wtatennis.com/wta/photo/2024/04/29/a85db770-1892-419b-bf18-3b7fc6f0be27/Cocciaretto-Torso_327909-WTA-Tennis.png,52.9,Aces,18,Double Faults,23,1st Serve %,65.1%,1st Serve Points Won %,68.5%,2nd Serve Points Won %,49.2%,Break Points Saved %,56.6%,"{""category"": ""serve"", ""player_rank"": 57, ""match_count"": 8, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 18.0, ""raw_display"": ""18"", ""normalized"": 21.92, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 2.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 23.0, ""raw_display"": ""23"", ""normalized"": 61.11, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 56.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 65.1, ""raw_display"": ""65.1%"", ""normalized"": 39.2, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 55.3, ""max"": 80.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 68.5, ""raw_display"": ""68.5%"", ""normalized"": 64.1, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 56.0, ""max"": 75.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 49.2, ""raw_display"": ""49.2%"", ""normalized"": 67.18, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 36.1, ""max"": 55.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 56.6, ""raw_display"": ""56.6%"", ""normalized"": 57.39, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 33.3, ""max"": 73.9, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,serve,Serve,19,Katie Boulter,319125,https://www.wtatennis.com/players/319125/katie-boulter,https://photoresources.wtatennis.com/wta/photo/2025/03/10/946d19c1-7cd7-49ed-b06b-310ced76ac17/Boulter-Torso_319125.png,52.7,Aces,16,Double Faults,27,1st Serve %,59.8%,1st Serve Points Won %,71.5%,2nd Serve Points Won %,47.1%,Break Points Saved %,63.8%,"{""category"": ""serve"", ""player_rank"": 84, ""match_count"": 8, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 16.0, ""raw_display"": ""16"", ""normalized"": 19.18, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 2.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 27.0, ""raw_display"": ""27"", ""normalized"": 53.7, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 56.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 59.8, ""raw_display"": ""59.8%"", ""normalized"": 18.0, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 55.3, ""max"": 80.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 71.5, ""raw_display"": ""71.5%"", ""normalized"": 79.49, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 56.0, ""max"": 75.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 47.1, ""raw_display"": ""47.1%"", ""normalized"": 56.41, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 36.1, ""max"": 55.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 63.8, ""raw_display"": ""63.8%"", ""normalized"": 75.12, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 33.3, ""max"": 73.9, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,serve,Serve,20,Alycia Parks,326007,https://www.wtatennis.com/players/326007/alycia-parks,https://photoresources.wtatennis.com/wta/photo/2025/03/10/8f5491fc-eb26-4a75-9534-df841a18f6a6/Parks-Torso_326007.png,52.4,Aces,56,Double Faults,35,1st Serve %,59.1%,1st Serve Points Won %,72.1%,2nd Serve Points Won %,40.3%,Break Points Saved %,62.5%,"{""category"": ""serve"", ""player_rank"": 77, ""match_count"": 6, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 56.0, ""raw_display"": ""56"", ""normalized"": 73.97, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 2.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 35.0, ""raw_display"": ""35"", ""normalized"": 38.89, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 56.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 59.1, ""raw_display"": ""59.1%"", ""normalized"": 15.2, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 55.3, ""max"": 80.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 72.1, ""raw_display"": ""72.1%"", ""normalized"": 82.56, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 56.0, ""max"": 75.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 40.3, ""raw_display"": ""40.3%"", ""normalized"": 21.54, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 36.1, ""max"": 55.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 62.5, ""raw_display"": ""62.5%"", ""normalized"": 71.92, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 33.3, ""max"": 73.9, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,serve,Serve,21,Iva Jovic,332285,https://www.wtatennis.com/players/332285/iva-jovic,https://photoresources.wtatennis.com/wta/photo/2025/03/10/c5a7395c-c1eb-4a45-80fe-5539aa27c10e/Jovic-Torso_332285.png,52.1,Aces,21,Double Faults,24,1st Serve %,64.5%,1st Serve Points Won %,64.1%,2nd Serve Points Won %,53.1%,Break Points Saved %,55.8%,"{""category"": ""serve"", ""player_rank"": 20, ""match_count"": 14, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 21.0, ""raw_display"": ""21"", ""normalized"": 26.03, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 2.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 24.0, ""raw_display"": ""24"", ""normalized"": 59.26, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 56.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 64.5, ""raw_display"": ""64.5%"", ""normalized"": 36.8, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 55.3, ""max"": 80.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 64.1, ""raw_display"": ""64.1%"", ""normalized"": 41.54, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 56.0, ""max"": 75.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 53.1, ""raw_display"": ""53.1%"", ""normalized"": 87.18, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 36.1, ""max"": 55.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 55.8, ""raw_display"": ""55.8%"", ""normalized"": 55.42, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 33.3, ""max"": 73.9, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,serve,Serve,22,Oleksandra Oliynykova,327182,https://www.wtatennis.com/players/327182/oleksandra-oliynykova,,51.5,Aces,2,Double Faults,13,1st Serve %,74.7%,1st Serve Points Won %,62.7%,2nd Serve Points Won %,45.0%,Break Points Saved %,67.3%,"{""category"": ""serve"", ""player_rank"": 71, ""match_count"": 5, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 2.0, ""raw_display"": ""2"", ""normalized"": 0.0, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 2.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 13.0, ""raw_display"": ""13"", ""normalized"": 79.63, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 56.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 74.7, ""raw_display"": ""74.7%"", ""normalized"": 77.6, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 55.3, ""max"": 80.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 62.7, ""raw_display"": ""62.7%"", ""normalized"": 34.36, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 56.0, ""max"": 75.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 45.0, ""raw_display"": ""45.0%"", ""normalized"": 45.64, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 36.1, ""max"": 55.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 67.3, ""raw_display"": ""67.3%"", ""normalized"": 83.74, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 33.3, ""max"": 73.9, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,serve,Serve,23,Mccartney Kessler,326678,https://www.wtatennis.com/players/326678/mccartney-kessler,https://photoresources.wtatennis.com/wta/photo/2025/06/23/ca3c2f58-8ad8-40e0-9007-6db7707a1d7a/Kessler-Torso_326678.png,51.0,Aces,19,Double Faults,24,1st Serve %,62.7%,1st Serve Points Won %,60.9%,2nd Serve Points Won %,55.1%,Break Points Saved %,59.3%,"{""category"": ""serve"", ""player_rank"": 32, ""match_count"": 8, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 19.0, ""raw_display"": ""19"", ""normalized"": 23.29, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 2.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 24.0, ""raw_display"": ""24"", ""normalized"": 59.26, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 56.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 62.7, ""raw_display"": ""62.7%"", ""normalized"": 29.6, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 55.3, ""max"": 80.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 60.9, ""raw_display"": ""60.9%"", ""normalized"": 25.13, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 56.0, ""max"": 75.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 55.1, ""raw_display"": ""55.1%"", ""normalized"": 97.44, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 36.1, ""max"": 55.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 59.3, ""raw_display"": ""59.3%"", ""normalized"": 64.04, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 33.3, ""max"": 73.9, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,serve,Serve,24,Katie Volynets,327391,https://www.wtatennis.com/players/327391/katie-volynets,https://photoresources.wtatennis.com/wta/photo/2025/03/10/a134d9aa-293e-48d1-8c33-f4d83e6291ed/Volynets-Torso_327391.png,50.5,Aces,6,Double Faults,4,1st Serve %,80.3%,1st Serve Points Won %,57.1%,2nd Serve Points Won %,50.0%,Break Points Saved %,52.9%,"{""category"": ""serve"", ""player_rank"": 93, ""match_count"": 6, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 6.0, ""raw_display"": ""6"", ""normalized"": 5.48, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 2.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 4.0, ""raw_display"": ""4"", ""normalized"": 96.3, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 56.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 80.3, ""raw_display"": ""80.3%"", ""normalized"": 100.0, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 55.3, ""max"": 80.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 57.1, ""raw_display"": ""57.1%"", ""normalized"": 5.64, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 56.0, ""max"": 75.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 50.0, ""raw_display"": ""50.0%"", ""normalized"": 71.28, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 36.1, ""max"": 55.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 52.9, ""raw_display"": ""52.9%"", ""normalized"": 48.28, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 33.3, ""max"": 73.9, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,serve,Serve,25,Jasmine Paolini,319280,https://www.wtatennis.com/players/319280/jasmine-paolini,https://photoresources.wtatennis.com/wta/photo/2025/03/10/d1b8e1a1-8a44-47e2-baf6-f10b225b9374/Paolini-Torso_319280.png,50.3,Aces,9,Double Faults,4,1st Serve %,64.1%,1st Serve Points Won %,62.3%,2nd Serve Points Won %,46.6%,Break Points Saved %,67.3%,"{""category"": ""serve"", ""player_rank"": 8, ""match_count"": 5, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 9.0, ""raw_display"": ""9"", ""normalized"": 9.59, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 2.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 4.0, ""raw_display"": ""4"", ""normalized"": 96.3, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 56.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 64.1, ""raw_display"": ""64.1%"", ""normalized"": 35.2, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 55.3, ""max"": 80.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 62.3, ""raw_display"": ""62.3%"", ""normalized"": 32.31, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 56.0, ""max"": 75.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 46.6, ""raw_display"": ""46.6%"", ""normalized"": 53.85, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 36.1, ""max"": 55.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 67.3, ""raw_display"": ""67.3%"", ""normalized"": 83.74, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 33.3, ""max"": 73.9, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,serve,Serve,26,Hailey Baptiste,327101,https://www.wtatennis.com/players/327101/hailey-baptiste,https://photoresources.wtatennis.com/wta/photo/2025/05/08/bca4c48d-f90b-4827-a9ea-7fe931d64f95/Baptiste-Torso_327101.png,49.6,Aces,34,Double Faults,29,1st Serve %,61.3%,1st Serve Points Won %,65.0%,2nd Serve Points Won %,50.2%,Break Points Saved %,54.8%,"{""category"": ""serve"", ""player_rank"": 39, ""match_count"": 10, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 34.0, ""raw_display"": ""34"", ""normalized"": 43.84, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 2.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 29.0, ""raw_display"": ""29"", ""normalized"": 50.0, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 56.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 61.3, ""raw_display"": ""61.3%"", ""normalized"": 24.0, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 55.3, ""max"": 80.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 65.0, ""raw_display"": ""65.0%"", ""normalized"": 46.15, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 56.0, ""max"": 75.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 50.2, ""raw_display"": ""50.2%"", ""normalized"": 72.31, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 36.1, ""max"": 55.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 54.8, ""raw_display"": ""54.8%"", ""normalized"": 52.96, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 33.3, ""max"": 73.9, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,serve,Serve,27,Iga Swiatek,326408,https://www.wtatennis.com/players/326408/iga-swiatek,https://photoresources.wtatennis.com/wta/photo/2025/04/14/86a49ba8-7183-44c4-afd1-a3cd35a9fa4f/Swiatek-Torso_326408.png,49.1,Aces,28,Double Faults,18,1st Serve %,62.4%,1st Serve Points Won %,65.2%,2nd Serve Points Won %,49.2%,Break Points Saved %,51.5%,"{""category"": ""serve"", ""player_rank"": 2, ""match_count"": 10, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 28.0, ""raw_display"": ""28"", ""normalized"": 35.62, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 2.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 18.0, ""raw_display"": ""18"", ""normalized"": 70.37, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 56.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 62.4, ""raw_display"": ""62.4%"", ""normalized"": 28.4, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 55.3, ""max"": 80.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 65.2, ""raw_display"": ""65.2%"", ""normalized"": 47.18, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 56.0, ""max"": 75.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 49.2, ""raw_display"": ""49.2%"", ""normalized"": 67.18, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 36.1, ""max"": 55.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 51.5, ""raw_display"": ""51.5%"", ""normalized"": 44.83, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 33.3, ""max"": 73.9, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,serve,Serve,28,Sara Bejlek,330375,https://www.wtatennis.com/players/330375/sara-bejlek,https://photoresources.wtatennis.com/wta/photo/2022/10/11/db08cf6d-e28a-497d-a601-1d6abb8245ff/Bejlek_Crop.jpg,48.9,Aces,8,Double Faults,19,1st Serve %,64.7%,1st Serve Points Won %,64.8%,2nd Serve Points Won %,50.3%,Break Points Saved %,56.9%,"{""category"": ""serve"", ""player_rank"": 38, ""match_count"": 8, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 8.0, ""raw_display"": ""8"", ""normalized"": 8.22, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 2.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 19.0, ""raw_display"": ""19"", ""normalized"": 68.52, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 56.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 64.7, ""raw_display"": ""64.7%"", ""normalized"": 37.6, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 55.3, ""max"": 80.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 64.8, ""raw_display"": ""64.8%"", ""normalized"": 45.13, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 56.0, ""max"": 75.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 50.3, ""raw_display"": ""50.3%"", ""normalized"": 72.82, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 36.1, ""max"": 55.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 56.9, ""raw_display"": ""56.9%"", ""normalized"": 58.13, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 33.3, ""max"": 73.9, ""lower_is_better"": false, ""is_percent"": true}]}"
